datetime,instrument,label,reference_score,clean_pred,fgsm_pred,pgd_pred,clean_abs_error,fgsm_abs_error,pgd_abs_error,fgsm_abs_shift,pgd_abs_shift
2025-03-03 00:00:00,BJ920575,-0.007270634174346924,-0.10014097392559052,-0.10432234406471252,-0.19835518300533295,-0.20753984153270721,0.0970517098903656,0.19108454883098602,0.2002692073583603,0.09403283894062042,0.10321749746799469
2025-03-03 00:00:00,SH600970,0.04411756992340088,0.03271237015724182,0.029571548104286194,-0.1452602595090866,-0.15445850789546967,0.014546021819114685,0.1893778294324875,0.19857607781887054,0.1748318076133728,0.18403005599975586
2025-03-03 00:00:00,SH603699,0.004741191864013672,0.07138357311487198,0.06765733659267426,0.22470082342624664,0.24058286845684052,0.06291614472866058,0.21995963156223297,0.23584167659282684,0.1570434868335724,0.17292553186416626
2025-03-03 00:00:00,SH603912,-0.014605700969696045,-0.056472912430763245,-0.06062915921211243,-0.1619502156972885,-0.167148157954216,0.04602345824241638,0.14734451472759247,0.15254245698451996,0.10132105648517609,0.10651899874210358
2025-03-03 00:00:00,SH605086,-0.003676474094390869,-0.06288860738277435,-0.06613968312740326,-0.15298624336719513,-0.16451971232891083,0.06246320903301239,0.14930976927280426,0.16084323823451996,0.08684656023979187,0.09838002920150757
2025-03-03 00:00:00,SH688234,0.011985540390014648,-0.1961345225572586,-0.19699285924434662,-0.29740190505981445,-0.3131794333457947,0.20897839963436127,0.3093874454498291,0.3251649737358093,0.10040904581546783,0.11618657410144806
2025-03-03 00:00:00,SH688456,0.009801387786865234,-0.15457884967327118,-0.16155444085597992,-0.30825483798980713,-0.3150968551635742,0.17135582864284515,0.31805622577667236,0.32489824295043945,0.1467003971338272,0.1535424143075943
2025-03-03 00:00:00,SH688793,0.020731687545776367,0.009770482778549194,0.016040489077568054,-0.1186688244342804,-0.13129256665706635,0.004691198468208313,0.13940051198005676,0.1520242542028427,0.13470931351184845,0.1473330557346344
2025-03-03 00:00:00,SZ000738,-0.008213520050048828,0.05110090970993042,0.04896681010723114,0.15925553441047668,0.18829625844955444,0.05718033015727997,0.1674690544605255,0.19650977849960327,0.11028872430324554,0.1393294483423233
2025-03-03 00:00:00,SZ002562,-0.009411752223968506,0.06782402843236923,0.06280751526355743,0.18220165371894836,0.22418014705181122,0.07221926748752594,0.19161340594291687,0.23359189927577972,0.11939413845539093,0.16137263178825378
2025-03-03 00:00:00,SZ002877,0.010250568389892578,0.07743345201015472,0.08700448274612427,0.2110501229763031,0.23111176490783691,0.07675391435623169,0.20079955458641052,0.22086119651794434,0.12404564023017883,0.14410728216171265
2025-03-03 00:00:00,SZ300288,0.0034782886505126953,-0.08761388063430786,-0.09352672100067139,-0.24611343443393707,-0.25045764446258545,0.09700500965118408,0.24959172308444977,0.25393593311309814,0.15258671343326569,0.15693092346191406
2025-03-03 00:00:00,SZ300314,-0.02557748556137085,-0.07910391688346863,-0.08024148643016815,-0.2548387050628662,-0.2834066152572632,0.0546640008687973,0.22926121950149536,0.25782912969589233,0.17459721863269806,0.20316512882709503
2025-03-03 00:00:00,SZ300977,-0.011195898056030273,-0.016256995499134064,-0.018858909606933594,-0.2582330107688904,-0.27676934003829956,0.00766301155090332,0.2470371127128601,0.2655734419822693,0.2393741011619568,0.25791043043136597
2025-03-04 00:00:00,BJ920957,-0.026561379432678223,-0.17757092416286469,-0.19014491140842438,-0.3199387192726135,-0.33126771450042725,0.16358353197574615,0.2933773398399353,0.304706335067749,0.12979380786418915,0.14112280309200287
2025-03-04 00:00:00,SH600098,0.00661158561706543,0.15969166159629822,0.15948842465877533,0.2698858678340912,0.3323543071746826,0.1528768390417099,0.26327428221702576,0.3257427215576172,0.11039744317531586,0.1728658825159073
2025-03-04 00:00:00,SH600237,0.0056416988372802734,0.0630699098110199,0.061197683215141296,0.19181346893310547,0.21146251261234283,0.05555598437786102,0.1861717700958252,0.20582081377506256,0.13061578571796417,0.15026482939720154
2025-03-04 00:00:00,SH603232,0.009715080261230469,-0.0355541855096817,-0.046959057450294495,-0.16358651220798492,-0.1815004199743271,0.05667413771152496,0.1733015924692154,0.19121550023555756,0.11662745475769043,0.1345413625240326
2025-03-04 00:00:00,SH603291,0.009372711181640625,0.07105954736471176,0.07476826012134552,0.14687824249267578,0.19388101994991302,0.0653955489397049,0.13750553131103516,0.1845083087682724,0.07210998237133026,0.1191127598285675
2025-03-04 00:00:00,SH603615,0.04400312900543213,-0.036405012011528015,-0.043772682547569275,-0.26695019006729126,-0.28291386365890503,0.0877758115530014,0.3109533190727234,0.32691699266433716,0.22317750751972198,0.23914118111133575
2025-03-04 00:00:00,SH605177,0.009859800338745117,0.07111220061779022,0.06769806146621704,0.20250855386257172,0.24473676085472107,0.057838261127471924,0.1926487535238266,0.23487696051597595,0.13481049239635468,0.17703869938850403
2025-03-04 00:00:00,SH688022,0.033823490142822266,-0.017199121415615082,-0.019833937287330627,-0.15656991302967072,-0.1712886542081833,0.05365742743015289,0.19039340317249298,0.20511214435100555,0.1367359757423401,0.15145471692085266
2025-03-04 00:00:00,SZ000058,0.007470607757568359,-0.10656113922595978,-0.10565246641635895,-0.24052678048610687,-0.25902092456817627,0.11312307417392731,0.24799738824367523,0.26649153232574463,0.13487431406974792,0.15336845815181732
2025-03-04 00:00:00,SZ000868,-0.008310258388519287,-0.06380383670330048,-0.06056922674179077,-0.15471065044403076,-0.1581345647573471,0.052258968353271484,0.14640039205551147,0.14982430636882782,0.09414142370223999,0.09756533801555634
2025-03-04 00:00:00,SZ002322,0.02947521209716797,0.0917893797159195,0.08692781627178192,0.23356762528419495,0.26128992438316345,0.05745260417461395,0.20409241318702698,0.23181471228599548,0.14663980901241302,0.17436210811138153
2025-03-04 00:00:00,SZ002351,0.02679741382598877,0.09010699391365051,0.09322841465473175,0.21188628673553467,0.23270732164382935,0.06643100082874298,0.1850888729095459,0.20590990781784058,0.11865787208080292,0.1394789069890976
2025-03-04 00:00:00,SZ002427,0.0,-0.0003676116466522217,-0.005631953477859497,-0.104484423995018,-0.14110179245471954,0.005631953477859497,0.104484423995018,0.14110179245471954,0.09885247051715851,0.13546983897686005
2025-03-04 00:00:00,SZ002567,0.0,0.06267452239990234,0.06148982048034668,0.22030781209468842,0.26821672916412354,0.06148982048034668,0.22030781209468842,0.26821672916412354,0.15881799161434174,0.20672690868377686
2025-03-04 00:00:00,SZ002632,0.0061037540435791016,0.028636500239372253,0.022158101201057434,0.20595386624336243,0.22118397057056427,0.016054347157478333,0.19985011219978333,0.21508021652698517,0.183795765042305,0.19902586936950684
2025-03-04 00:00:00,SZ300341,0.006134986877441406,-0.1541246473789215,-0.16483370959758759,-0.2828032970428467,-0.3254733085632324,0.170968696475029,0.2889382839202881,0.33160829544067383,0.1179695874452591,0.16063959896564484
2025-03-04 00:00:00,SZ300376,0.011142134666442871,0.09286010265350342,0.08543552458286285,0.20531831681728363,0.2527707517147064,0.07429338991641998,0.19417618215084076,0.24162861704826355,0.11988279223442078,0.16733522713184357
2025-03-04 00:00:00,SZ300388,0.013869643211364746,0.1086248829960823,0.10693201422691345,0.2557687759399414,0.26659321784973145,0.0930623710155487,0.24189913272857666,0.2527235746383667,0.14883676171302795,0.159661203622818
2025-03-04 00:00:00,SZ300402,0.00768733024597168,-0.012483857572078705,-0.012955740094184875,-0.1797325760126114,-0.20194925367832184,0.020643070340156555,0.18741990625858307,0.20963658392429352,0.1667768359184265,0.18899351358413696
2025-03-04 00:00:00,SZ300550,0.005270123481750488,-0.03598316013813019,-0.03879055380821228,-0.1504952311515808,-0.1628103405237198,0.04406067728996277,0.1557653546333313,0.16808046400547028,0.11170467734336853,0.12401978671550751
2025-03-04 00:00:00,SZ300790,0.034285664558410645,-0.015936248004436493,-0.018726304173469543,-0.15320022404193878,-0.1629984825849533,0.05301196873188019,0.18748588860034943,0.19728414714336395,0.13447391986846924,0.14427217841148376
2025-03-04 00:00:00,SZ301100,0.0204695463180542,0.017355188727378845,0.01048329472541809,-0.14952506124973297,-0.189707949757576,0.009986251592636108,0.16999460756778717,0.2101774960756302,0.16000835597515106,0.20019124448299408
2025-03-04 00:00:00,SZ301456,-0.0015221238136291504,-0.04755508899688721,-0.056788936257362366,-0.1869942992925644,-0.23372270166873932,0.055266812443733215,0.18547217547893524,0.23220057785511017,0.13020536303520203,0.17693376541137695
2025-03-05 00:00:00,BJ920834,0.054474711418151855,-0.20727337896823883,-0.21226422488689423,-0.3595960736274719,-0.37204229831695557,0.2667389512062073,0.4140707850456238,0.4265170097351074,0.1473318487405777,0.15977807343006134
2025-03-05 00:00:00,SH600320,0.013368964195251465,0.09795971214771271,0.09372687339782715,0.2047995924949646,0.2502991557121277,0.08035790920257568,0.19143062829971313,0.23693019151687622,0.11107271909713745,0.15657228231430054
2025-03-05 00:00:00,SH600410,0.017689943313598633,0.028047233819961548,0.017958037555217743,0.1658935248851776,0.16978511214256287,0.0002680942416191101,0.14820358157157898,0.15209516882896423,0.14793547987937927,0.15182706713676453
2025-03-05 00:00:00,SH600775,-0.02145528793334961,0.016268253326416016,0.0036910995841026306,0.21105796098709106,0.21978555619716644,0.02514638751745224,0.23251324892044067,0.24124084413051605,0.20736685395240784,0.2160944640636444
2025-03-05 00:00:00,SH600999,-0.02212625741958618,0.07775761932134628,0.07881416380405426,0.22414050996303558,0.26219767332077026,0.10094042122364044,0.24626676738262177,0.28432393074035645,0.14532634615898132,0.183383509516716
2025-03-05 00:00:00,SH603317,0.016666650772094727,0.055204425007104874,0.06306497752666473,0.1376337856054306,0.19156396389007568,0.04639832675457001,0.12096713483333588,0.17489731311798096,0.07456880807876587,0.12849898636341095
2025-03-05 00:00:00,SH603662,-0.01154404878616333,0.03465539962053299,0.036195799708366394,0.14066170156002045,0.14871245622634888,0.047739848494529724,0.15220575034618378,0.1602565050125122,0.10446590185165405,0.11251665651798248
2025-03-05 00:00:00,SH605333,0.06587648391723633,-0.06585933268070221,-0.07340715825557709,-0.18761281669139862,-0.20328204333782196,0.13928364217281342,0.25348931550979614,0.2691585421562195,0.11420565843582153,0.12987488508224487
2025-03-05 00:00:00,SH688066,0.01042187213897705,0.011931344866752625,0.005360141396522522,-0.1145554929971695,-0.130024254322052,0.005061730742454529,0.12497736513614655,0.14044612646102905,0.11991563439369202,0.13538439571857452
2025-03-05 00:00:00,SH688088,0.0035474300384521484,0.057118579745292664,0.059316471219062805,0.1816301941871643,0.20084914565086365,0.05576904118061066,0.17808276414871216,0.1973017156124115,0.1223137229681015,0.14153267443180084
2025-03-05 00:00:00,SH688106,-0.010176777839660645,0.10359199345111847,0.10373228788375854,0.23228462040424347,0.27496421337127686,0.11390906572341919,0.2424613982439041,0.2851409912109375,0.12855233252048492,0.1712319254875183
2025-03-05 00:00:00,SH688498,-0.03017503023147583,-0.03006080538034439,-0.027528658509254456,0.0807470828294754,0.0942002385854721,0.0026463717222213745,0.11092211306095123,0.12437526881694794,0.10827574133872986,0.12172889709472656
2025-03-05 00:00:00,SZ000537,-0.008373141288757324,0.07694895565509796,0.07538719475269318,0.19251921772956848,0.23988910019397736,0.0837603360414505,0.2008923590183258,0.24826224148273468,0.1171320229768753,0.16450190544128418
2025-03-05 00:00:00,SZ000538,-0.001989901065826416,0.12200143933296204,0.12309408187866211,0.25439590215682983,0.2684344947338104,0.12508398294448853,0.25638580322265625,0.27042439579963684,0.13130182027816772,0.14534041285514832
2025-03-05 00:00:00,SZ000786,-0.002366483211517334,0.08719633519649506,0.08287002146244049,0.19945769011974335,0.23936434090137482,0.08523650467395782,0.20182417333126068,0.24173082411289215,0.11658766865730286,0.15649431943893433
2025-03-05 00:00:00,SZ002611,0.013179540634155273,0.03884875774383545,0.03878842294216156,0.1866830289363861,0.19423630833625793,0.025608882308006287,0.17350348830223083,0.18105676770210266,0.14789460599422455,0.15544788539409637
2025-03-05 00:00:00,SZ002746,-0.0035026073455810547,0.06918251514434814,0.0657329112291336,0.1510189324617386,0.1996414214372635,0.06923551857471466,0.15452153980731964,0.20314402878284454,0.08528602123260498,0.13390851020812988
2025-03-05 00:00:00,SZ002864,-0.00998145341873169,0.08062048256397247,0.08074408769607544,0.15487317740917206,0.22251646220684052,0.09072554111480713,0.16485463082790375,0.2324979156255722,0.07412908971309662,0.14177237451076508
2025-03-05 00:00:00,SZ300011,0.0022857189178466797,-0.10812534391880035,-0.11834371089935303,-0.26306527853012085,-0.2870234251022339,0.12062942981719971,0.26535099744796753,0.28930914402008057,0.14472156763076782,0.16867971420288086
2025-03-05 00:00:00,SZ300655,-0.02178657054901123,-0.0010168850421905518,-0.0093793123960495,0.16821929812431335,0.18298736214637756,0.012407258152961731,0.19000586867332458,0.2047739326953888,0.17759861052036285,0.19236667454242706
2025-03-05 00:00:00,SZ300695,-0.0028404593467712402,-0.008888483047485352,-0.011403799057006836,-0.1569439023733139,-0.1661311835050583,0.008563339710235596,0.15410344302654266,0.16329072415828705,0.14554010331630707,0.15472738444805145
2025-03-05 00:00:00,SZ301218,-0.011807799339294434,-0.009745493531227112,-0.021501101553440094,-0.1911609023809433,-0.20921282470226288,0.00969330221414566,0.17935310304164886,0.19740502536296844,0.1696597933769226,0.1877117156982422
2025-03-06 00:00:00,SH600730,-0.018895387649536133,0.06608600914478302,0.0566413551568985,0.2186531126499176,0.23320572078227997,0.07553674280643463,0.23754850029945374,0.2521011233329773,0.1620117574930191,0.17656436562538147
2025-03-06 00:00:00,SH600997,0.019999980926513672,0.0967063158750534,0.09250006079673767,0.1940620094537735,0.26941096782684326,0.072500079870224,0.17406202852725983,0.2494109869003296,0.10156194865703583,0.1769109070301056
2025-03-06 00:00:00,SH601233,-0.0024390220642089844,0.10876218229532242,0.1111299991607666,0.24547982215881348,0.2670140564441681,0.11356902122497559,0.24791884422302246,0.2694530785083771,0.13434982299804688,0.1558840572834015
2025-03-06 00:00:00,SH603336,0.00639653205871582,-0.04101656377315521,-0.03019191324710846,-0.13200955092906952,-0.14582644402980804,0.03658844530582428,0.13840608298778534,0.15222297608852386,0.10181763768196106,0.11563453078269958
2025-03-06 00:00:00,SH688388,0.03085768222808838,0.012526437640190125,0.011367157101631165,-0.1502794474363327,-0.16150398552417755,0.019490525126457214,0.18113712966442108,0.19236166775226593,0.16164660453796387,0.17287114262580872
2025-03-06 00:00:00,SZ000533,0.012678265571594238,-0.0021244361996650696,-0.008553683757781982,-0.1808280497789383,-0.21295978128910065,0.02123194932937622,0.19350631535053253,0.22563804686069489,0.1722743660211563,0.20440609753131866
2025-03-06 00:00:00,SZ000819,0.03685498237609863,-0.0541987270116806,-0.06188224256038666,-0.1651647537946701,-0.23551489412784576,0.09873722493648529,0.20201973617076874,0.2723698616027832,0.10328251123428345,0.1736326515674591
2025-03-06 00:00:00,SZ002001,-0.010454535484313965,0.13666333258152008,0.13240672647953033,0.175692617893219,0.28879639506340027,0.1428612619638443,0.18614715337753296,0.29925093054771423,0.04328589141368866,0.15638966858386993
2025-03-06 00:00:00,SZ002486,0.0,0.029089555144309998,0.023456528782844543,0.17211641371250153,0.19291281700134277,0.023456528782844543,0.17211641371250153,0.19291281700134277,0.14865988492965698,0.16945628821849823
2025-03-06 00:00:00,SZ300534,0.017391204833984375,0.07293474674224854,0.06945261359214783,0.22487019002437592,0.2479705959558487,0.05206140875816345,0.20747898519039154,0.23057939112186432,0.1554175764322281,0.17851798236370087
2025-03-06 00:00:00,SZ300827,-0.054749906063079834,-0.0060201287269592285,-0.006239011883735657,0.07471060752868652,0.08603163063526154,0.04851089417934418,0.12946051359176636,0.14078153669834137,0.08094961941242218,0.09227064251899719
2025-03-06 00:00:00,SZ300903,0.019767403602600098,0.06455273926258087,0.057596370577812195,0.20859554409980774,0.22557476162910461,0.0378289669752121,0.18882814049720764,0.20580735802650452,0.15099917352199554,0.16797839105129242
2025-03-06 00:00:00,SZ301571,0.0040895938873291016,0.019325241446495056,0.021121487021446228,0.15865138173103333,0.1948913186788559,0.017031893134117126,0.15456178784370422,0.1908017247915268,0.1375298947095871,0.17376983165740967
2025-03-06 00:00:00,SZ301600,-0.053532958030700684,0.015385910868644714,0.009742066264152527,0.148050919175148,0.16325275599956512,0.06327502429485321,0.2015838772058487,0.2167857140302658,0.13830885291099548,0.1535106897354126
2025-03-07 00:00:00,SH600755,0.0078125,0.0810052827000618,0.08148010075092316,0.2638866901397705,0.3097246289253235,0.07366760075092316,0.2560741901397705,0.3019121289253235,0.18240658938884735,0.22824452817440033
2025-03-07 00:00:00,SH600812,-0.004800021648406982,0.07941803336143494,0.07915276288986206,0.16215422749519348,0.2150179147720337,0.08395278453826904,0.16695424914360046,0.21981793642044067,0.08300146460533142,0.13586515188217163
2025-03-07 00:00:00,SH600825,-0.023106515407562256,-0.0027571171522140503,-0.009053722023963928,0.15110211074352264,0.15485434234142303,0.014052793383598328,0.1742086261510849,0.1779608577489853,0.16015583276748657,0.16390806436538696
2025-03-07 00:00:00,SH601618,0.0032258033752441406,0.13293737173080444,0.129627987742424,0.2440747171640396,0.2745835781097412,0.12640218436717987,0.24084891378879547,0.27135777473449707,0.1144467294216156,0.1449555903673172
2025-03-07 00:00:00,SH603111,-0.015172421932220459,0.05466102808713913,0.05485238879919052,0.21017411351203918,0.23896247148513794,0.07002481073141098,0.22534653544425964,0.2541348934173584,0.15532171726226807,0.18411007523536682
2025-03-07 00:00:00,SH605277,-0.009112954139709473,-0.003724008798599243,-0.01082850992679596,-0.1385541558265686,-0.17478488385677338,0.0017155557870864868,0.12944120168685913,0.1656719297170639,0.12772564589977264,0.16395637392997742
2025-03-07 00:00:00,SH688608,-0.003660142421722412,0.0468473881483078,0.040928229689598083,0.2092064470052719,0.21398209035396576,0.044588372111320496,0.21286658942699432,0.21764223277568817,0.16827821731567383,0.17305386066436768
2025-03-07 00:00:00,SZ000869,0.009267926216125488,0.0832347720861435,0.08108820021152496,0.19861842691898346,0.27916252613067627,0.07182027399539948,0.18935050070285797,0.2698945999145508,0.1175302267074585,0.1980743259191513
2025-03-07 00:00:00,SZ000985,0.0038126707077026367,0.03458864986896515,0.031784847378730774,0.16932854056358337,0.201682448387146,0.027972176671028137,0.16551586985588074,0.19786977767944336,0.1375436931848526,0.16989760100841522
2025-03-07 00:00:00,SZ002056,0.004385948181152344,0.04661862552165985,0.03990471363067627,0.15023355185985565,0.2389255315065384,0.035518765449523926,0.1458476036787033,0.23453958332538605,0.11032883822917938,0.19902081787586212
2025-03-07 00:00:00,SZ002061,0.0,0.06729647517204285,0.06360039114952087,0.1866086721420288,0.233896866440773,0.06360039114952087,0.1866086721420288,0.233896866440773,0.12300828099250793,0.17029647529125214
2025-03-07 00:00:00,SZ002287,0.01471245288848877,0.04638294875621796,0.04606829583644867,0.14755688607692719,0.2168026715517044,0.0313558429479599,0.13284443318843842,0.20209021866321564,0.10148859024047852,0.17073437571525574
2025-03-07 00:00:00,SZ002348,0.015503883361816406,-0.08167994022369385,-0.08942490816116333,-0.22747208178043365,-0.22783707082271576,0.10492879152297974,0.24297596514225006,0.24334095418453217,0.13804717361927032,0.13841216266155243
2025-03-07 00:00:00,SZ002383,0.007909536361694336,-0.0628664642572403,-0.060118868947029114,-0.22644414007663727,-0.26531195640563965,0.06802840530872345,0.2343536764383316,0.273221492767334,0.16632527112960815,0.20519308745861053
2025-03-07 00:00:00,SZ002752,0.033928632736206055,0.1477486789226532,0.14274735748767853,0.26757991313934326,0.2800424098968506,0.10881872475147247,0.2336512804031372,0.24611377716064453,0.12483255565166473,0.13729505240917206
2025-03-07 00:00:00,SZ300281,-0.0016313791275024414,-0.0013099908828735352,-0.0006811171770095825,0.16273371875286102,0.20402595400810242,0.0009502619504928589,0.16436509788036346,0.20565733313560486,0.1634148359298706,0.204707071185112
2025-03-07 00:00:00,SZ300659,-0.004357278347015381,-0.03486958146095276,-0.03700515627861023,-0.16450969874858856,-0.17393209040164948,0.03264787793159485,0.16015242040157318,0.1695748120546341,0.12750454246997833,0.13692693412303925
2025-03-07 00:00:00,SZ301122,-0.007898211479187012,0.0025583207607269287,-0.0029980912804603577,0.14918400347232819,0.17392268776893616,0.004900120198726654,0.1570822149515152,0.18182089924812317,0.15218210220336914,0.17692077159881592
2025-03-07 00:00:00,SZ301408,-0.008821249008178711,-0.03686966001987457,-0.041115954518318176,-0.1851850301027298,-0.20545099675655365,0.032294705510139465,0.1763637810945511,0.19662974774837494,0.14406907558441162,0.16433504223823547
2025-03-10 00:00:00,BJ920523,-0.008954167366027832,-0.031202606856822968,-0.03028903901576996,-0.10701687633991241,-0.1553577482700348,0.021334871649742126,0.09806270897388458,0.14640358090400696,0.07672783732414246,0.12506870925426483
2025-03-10 00:00:00,SH600303,0.0030580759048461914,0.05195976793766022,0.05005215108394623,0.19727082550525665,0.20841097831726074,0.04699407517910004,0.19421274960041046,0.20535290241241455,0.14721867442131042,0.15835882723331451
2025-03-10 00:00:00,SH600352,-0.0021413564682006836,0.14762738347053528,0.1471397578716278,0.19494755566120148,0.2768547534942627,0.1492811143398285,0.19708891212940216,0.2789961099624634,0.04780779778957367,0.1297149956226349
2025-03-10 00:00:00,SH600741,-0.01534968614578247,0.030745767056941986,0.027039512991905212,0.17717137932777405,0.20894433557987213,0.04238919913768768,0.19252106547355652,0.2242940217256546,0.15013186633586884,0.18190482258796692
2025-03-10 00:00:00,SH601088,-0.013724923133850098,0.08398424088954926,0.0812261775135994,0.2015991508960724,0.2176010012626648,0.0949511006474495,0.21532407402992249,0.2313259243965149,0.12037297338247299,0.136374831199646
2025-03-10 00:00:00,SH603170,-0.00998467206954956,0.09335475414991379,0.09433403611183167,0.24149039387702942,0.2646908760070801,0.10431870818138123,0.251475065946579,0.27467554807662964,0.14715635776519775,0.1703568398952484
2025-03-10 00:00:00,SH688579,0.007213711738586426,-0.10645703971385956,-0.11111822724342346,-0.23513959348201752,-0.24455253779888153,0.11833193898200989,0.24235330522060394,0.25176626443862915,0.12402136623859406,0.13343431055545807
2025-03-10 00:00:00,SZ000782,-0.004048585891723633,-0.026836678385734558,-0.03168962895870209,-0.23110784590244293,-0.2514079213142395,0.027641043066978455,0.2270592600107193,0.24735933542251587,0.19941821694374084,0.21971829235553741
2025-03-10 00:00:00,SZ002208,-0.01843971014022827,-0.018450617790222168,-0.01242588460445404,0.06695805490016937,0.0924525111913681,0.006013825535774231,0.08539776504039764,0.11089222133159637,0.07938393950462341,0.10487839579582214
2025-03-10 00:00:00,SZ002912,0.019993066787719727,-0.002320721745491028,-0.0014898627996444702,-0.13234621286392212,-0.15314386785030365,0.021482929587364197,0.15233927965164185,0.17313693463802338,0.13085635006427765,0.15165400505065918
2025-03-10 00:00:00,SZ002922,0.045549631118774414,-0.030615299940109253,-0.039290010929107666,-0.16964037716388702,-0.2163398116827011,0.08483964204788208,0.21519000828266144,0.2618894577026367,0.13035036623477936,0.17704980075359344
2025-03-10 00:00:00,SZ300035,0.0,-0.03013560175895691,-0.020429030060768127,-0.1394304484128952,-0.15387655794620514,0.020429030060768127,0.1394304484128952,0.15387655794620514,0.11900141835212708,0.133447527885437
2025-03-10 00:00:00,SZ300148,0.01908409595489502,-0.1714492291212082,-0.18346549570560455,-0.31439584493637085,-0.31981343030929565,0.20254959166049957,0.33347994089126587,0.3388975262641907,0.1309303492307663,0.1363479346036911
2025-03-10 00:00:00,SZ300322,0.007973432540893555,-0.12347319722175598,-0.1263570338487625,-0.22607402503490448,-0.24319390952587128,0.13433046638965607,0.23404745757579803,0.251167356967926,0.09971699118614197,0.11683687567710876
2025-03-10 00:00:00,SZ300760,-0.0036311745643615723,0.045742765069007874,0.041879862546920776,0.19367407262325287,0.23046250641345978,0.04551103711128235,0.19730524718761444,0.23409368097782135,0.1517942100763321,0.188582643866539
2025-03-10 00:00:00,SZ300905,-0.012649595737457275,-0.032260701060295105,-0.03722028434276581,-0.16233612596988678,-0.1996537297964096,0.024570688605308533,0.1496865302324295,0.18700413405895233,0.12511584162712097,0.1624334454536438
2025-03-10 00:00:00,SZ301023,-0.033492863178253174,-0.11108842492103577,-0.12056480348110199,-0.243052139878273,-0.2683153748512268,0.08707194030284882,0.20955927670001984,0.23482251167297363,0.12248733639717102,0.14775057137012482
2025-03-10 00:00:00,SZ301065,-0.004568517208099365,0.08722921460866928,0.08203005790710449,0.22588317096233368,0.27513188123703003,0.08659857511520386,0.23045168817043304,0.2797003984451294,0.1438531130552292,0.19310182332992554
2025-03-10 00:00:00,SZ301129,-0.0008123517036437988,0.00659315288066864,-0.0001589357852935791,0.17846636474132538,0.2086431235074997,0.0006534159183502197,0.17927871644496918,0.2094554752111435,0.17862530052661896,0.20880205929279327
2025-03-11 00:00:00,BJ920564,-0.0352550745010376,-0.0914662778377533,-0.09116096794605255,-0.1662663072347641,-0.17476432025432587,0.055905893445014954,0.1310112327337265,0.13950924575328827,0.07510533928871155,0.08360335230827332
2025-03-11 00:00:00,BJ920770,-0.05487525463104248,-0.1207573413848877,-0.12804383039474487,-0.25962334871292114,-0.2868415117263794,0.07316857576370239,0.20474809408187866,0.23196625709533691,0.13157951831817627,0.15879768133163452
2025-03-11 00:00:00,SH600212,-0.04911172389984131,-0.20662860572338104,-0.2121623009443283,-0.3220375180244446,-0.3388558030128479,0.163050577044487,0.27292579412460327,0.2897440791130066,0.10987521708011627,0.1266935020685196
2025-03-11 00:00:00,SH600370,-0.011428534984588623,0.03011561930179596,0.026820003986358643,0.20189914107322693,0.22737355530261993,0.038248538970947266,0.21332767605781555,0.23880209028720856,0.1750791370868683,0.2005535513162613
2025-03-11 00:00:00,SH601880,0.006666660308837891,0.09567105025053024,0.09473888576030731,0.22031410038471222,0.2899576425552368,0.08807222545146942,0.21364744007587433,0.2832909822463989,0.1255752146244049,0.1952187567949295
2025-03-11 00:00:00,SH603367,-0.0007484555244445801,0.13527673482894897,0.13279050588607788,0.24414770305156708,0.2957485616207123,0.13353896141052246,0.24489615857601166,0.29649701714515686,0.1113571971654892,0.1629580557346344
2025-03-11 00:00:00,SH603687,0.013831257820129395,0.0391056165099144,0.04492338001728058,0.16044768691062927,0.1737329363822937,0.031092122197151184,0.14661642909049988,0.1599016785621643,0.1155243068933487,0.12880955636501312
2025-03-11 00:00:00,SH603880,-0.02010965347290039,0.04510928690433502,0.04329302906990051,0.13928461074829102,0.18291497230529785,0.0634026825428009,0.1593942642211914,0.20302462577819824,0.0959915816783905,0.13962194323539734
2025-03-11 00:00:00,SH605599,0.029310226440429688,0.006637021899223328,0.0018277764320373535,-0.1478295773267746,-0.20450450479984283,0.027482450008392334,0.17713980376720428,0.23381473124027252,0.14965735375881195,0.2063322812318802
2025-03-11 00:00:00,SH688229,-0.04876786470413208,-0.057653412222862244,-0.06301519274711609,-0.19980062544345856,-0.20988015830516815,0.014247328042984009,0.15103276073932648,0.16111229360103607,0.13678543269634247,0.14686496555805206
2025-03-11 00:00:00,SH688365,-0.04111403226852417,-0.0738227516412735,-0.082113116979599,-0.177655890583992,-0.1789686530828476,0.04099908471107483,0.13654185831546783,0.13785462081432343,0.095542773604393,0.0968555361032486
2025-03-11 00:00:00,SZ300397,0.023529410362243652,-0.0716831237077713,-0.07848648726940155,-0.21277283132076263,-0.2686513066291809,0.1020158976316452,0.2363022416830063,0.29218071699142456,0.13428634405136108,0.19016481935977936
2025-03-11 00:00:00,SZ301509,0.033559560775756836,0.017354555428028107,0.012397050857543945,-0.13126622140407562,-0.14953944087028503,0.02116250991821289,0.16482578217983246,0.18309900164604187,0.14366327226161957,0.16193649172782898
2025-03-12 00:00:00,BJ920061,0.018472909927368164,-0.13290636241436005,-0.13093027472496033,-0.25600379705429077,-0.2652653455734253,0.1494031846523285,0.27447670698165894,0.28373825550079346,0.12507352232933044,0.13433507084846497
